timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
19.066000,19.066000,5.269970,2.957016,-27.171337,0.980450,0.625982,-2.707107,0.731898,0.000499,0.004456,0.681400,0.389789,0.334696,85.908487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033887,0.035608,9.777341,-0.007545,-0.005920,-0.000412
19.085000,19.085000,5.288608,2.968905,-27.224348,0.981440,0.625468,-2.707069,0.731904,0.000461,0.004514,0.681393,0.391086,0.342617,85.907379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080574,0.012863,9.808468,0.001198,0.007269,-0.001125
19.105000,19.105000,5.308236,2.981422,-27.263360,0.981421,0.626294,-2.708442,0.731878,0.000414,0.004573,0.681421,0.391791,0.351152,85.911820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017127,0.070324,9.737839,0.000620,0.007443,-0.000835
19.124000,19.124000,5.326883,2.993330,-27.340862,0.981408,0.627105,-2.709746,0.731857,0.000370,0.004628,0.681442,0.392461,0.359261,85.915296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017127,0.070324,9.737839,0.000620,0.007443,-0.000835
19.145000,19.145000,5.347519,3.006504,-27.398910,0.983904,0.627614,-2.708991,0.731821,0.000350,0.004695,0.681480,0.395943,0.366410,85.921308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029098,-0.049386,9.843183,0.002880,0.005957,0.002240
19.169000,19.169000,5.371162,3.021591,-27.445239,0.986364,0.629591,-2.710461,0.732001,0.000335,0.004838,0.681286,0.405816,0.379692,85.891041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027165,-0.029036,9.746219,0.007152,0.009688,0.004053
19.185000,19.185000,5.386960,3.031677,-27.537721,0.988328,0.631215,-2.710659,0.732212,0.000262,0.004919,0.681058,0.405892,0.392235,85.855504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045122,-0.045795,9.795300,0.000084,0.013680,-0.000277
19.206000,19.206000,5.407723,3.044925,-27.611961,0.989125,0.630483,-2.712674,0.732420,0.000222,0.004921,0.680835,0.402565,0.395714,85.820559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098530,0.028425,9.710304,-0.002759,0.002885,-0.000893
19.226000,19.226000,5.427512,3.057542,-27.662046,0.989822,0.631229,-2.712830,0.732600,0.000121,0.004902,0.680641,0.392497,0.402048,85.790224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027901,0.036805,9.798890,-0.008802,0.005543,0.002194
19.245000,19.245000,5.446338,3.069545,-27.758657,0.991813,0.632263,-2.714218,0.732628,0.000053,0.004902,0.680612,0.386744,0.407408,85.785639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006354,-0.033824,9.734248,-0.005245,0.004885,-0.005682
19.266000,19.266000,5.467189,3.082829,-27.830106,0.994052,0.632865,-2.716000,0.732624,-0.000067,0.004955,0.680616,0.380863,0.421222,85.786272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032690,-0.038613,9.722275,-0.004890,0.011483,0.000306
19.285000,19.285000,5.486072,3.094866,-27.876347,0.993621,0.634134,-2.718308,0.732616,-0.000101,0.004975,0.680624,0.379483,0.425534,85.787510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006289,0.091919,9.685029,-0.001278,0.003971,0.001403
19.304000,19.304000,5.504955,3.106932,-27.908736,0.994065,0.636048,-2.718988,0.732653,-0.000139,0.004952,0.680584,0.374533,0.426593,85.781326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029624,0.048823,9.771222,-0.004541,0.000968,-0.000796
19.324000,19.324000,5.524861,3.119654,-27.952941,0.996495,0.636133,-2.718172,0.732724,-0.000219,0.005006,0.680508,0.372050,0.437403,85.769429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060159,-0.056522,9.847836,-0.002127,0.009398,-0.005404
19.344000,19.344000,5.544797,3.132380,-27.983885,0.997151,0.636493,-2.718974,0.732739,-0.000269,0.004929,0.680492,0.361776,0.434833,85.766817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054173,0.032064,9.766434,-0.008984,-0.002227,0.002365
19.366000,19.366000,5.566752,3.146394,-28.009353,0.998758,0.637485,-2.718418,0.732780,-0.000238,0.005062,0.680447,0.374774,0.443658,85.759999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024246,-0.007440,9.832274,0.010317,0.006996,-0.000743
19.387000,19.387000,5.587754,3.159811,-28.066438,1.001360,0.640324,-2.718185,0.732620,-0.000227,0.005123,0.680619,0.380464,0.447805,85.786938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067931,-0.049339,9.819106,0.004694,0.003476,0.004439
19.404000,19.404000,5.604791,3.170704,-28.098789,1.003039,0.641128,-2.718959,0.732510,-0.000268,0.005169,0.680736,0.380746,0.454808,85.805323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021851,-0.030185,9.761644,0.000301,0.007180,-0.001611
19.424000,19.424000,5.624874,3.183556,-28.127149,1.005216,0.644084,-2.718953,0.732399,-0.000227,0.005156,0.680856,0.383220,0.450419,85.824072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077508,-0.032580,9.808331,0.002164,-0.003833,-0.000517
19.445000,19.445000,5.646013,3.197096,-28.223517,1.008081,0.645481,-2.720320,0.732545,-0.000142,0.005175,0.680699,0.391777,0.445494,85.799593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000304,-0.066098,9.742491,0.007137,-0.004116,-0.003252
19.465000,19.465000,5.666192,3.210009,-28.289090,1.009781,0.645789,-2.721584,0.732640,-0.000100,0.005167,0.680597,0.394574,0.441641,85.783575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054173,-0.017017,9.743688,0.002419,-0.003342,0.002927
19.485000,19.485000,5.686406,3.222926,-28.335001,1.011654,0.645934,-2.721890,0.732748,-0.000115,0.005118,0.680480,0.389493,0.438693,85.765268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061356,-0.025397,9.791572,-0.004432,-0.002574,-0.000189
19.504000,19.504000,5.705644,3.235200,-28.409051,1.013415,0.646063,-2.722180,0.732632,-0.000130,0.005072,0.680606,0.384667,0.435893,85.784875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061356,-0.025397,9.791572,-0.004432,-0.002574,-0.000189
19.524000,19.524000,5.725924,3.248128,-28.462794,1.014572,0.646722,-2.722413,0.732526,-0.000144,0.005037,0.680721,0.380870,0.434095,85.802793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037414,0.010516,9.795163,-0.003305,-0.001576,-0.001033
19.544000,19.544000,5.746227,3.261075,-28.500423,1.015659,0.647998,-2.723416,0.732441,-0.000162,0.004995,0.680812,0.376150,0.431885,85.817042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006289,0.015305,9.756857,-0.004091,-0.001954,-0.003811
19.565000,19.565000,5.767576,3.274698,-28.604326,1.017625,0.649471,-2.724551,0.732326,-0.000182,0.004938,0.680936,0.370058,0.428621,85.836343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003288,-0.024200,9.753264,-0.005071,-0.002706,0.001097
19.584000,19.584000,5.786925,3.287043,-28.673248,1.019076,0.649917,-2.724159,0.732240,-0.000206,0.004887,0.681029,0.364114,0.426152,85.850894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044596,-0.011032,9.827484,-0.005440,-0.002285,-0.002729
19.604000,19.604000,5.807325,3.300051,-28.723398,1.021005,0.650922,-2.724065,0.732358,-0.000138,0.004865,0.680902,0.368035,0.419096,85.830973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015866,-0.030185,9.811924,0.003435,-0.006169,-0.001783
19.627000,19.627000,5.830836,3.315043,-28.804729,1.023372,0.652757,-2.723879,0.732441,-0.000110,0.004871,0.680813,0.370798,0.417384,85.817072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015259,-0.033777,9.815515,0.002080,-0.001284,0.002333
19.644000,19.644000,5.848244,3.326154,-28.850226,1.024626,0.654338,-2.725185,0.732394,-0.000147,0.004857,0.680864,0.366645,0.419142,85.824936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027230,-0.003849,9.730518,-0.004262,0.001802,-0.000346
19.664000,19.664000,5.868737,3.339256,-28.887810,1.024705,0.655927,-2.725920,0.732327,-0.000158,0.004823,0.680936,0.363087,0.417004,85.836179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008076,0.064386,9.770023,-0.003126,-0.001847,0.002972
19.685000,19.685000,5.890269,3.353039,-28.916038,1.025996,0.656719,-2.726643,0.732321,-0.000171,0.004819,0.680942,0.361648,0.417741,85.837166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029034,0.003334,9.772418,-0.001155,0.000577,-0.005613
19.704000,19.704000,5.909785,3.365524,-28.985938,1.028232,0.657514,-2.728238,0.732298,-0.000089,0.004758,0.680967,0.363823,0.406296,85.841053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020654,-0.052930,9.723336,0.002029,-0.010541,-0.004327
19.725000,19.725000,5.931389,3.379343,-29.038708,1.029371,0.658578,-2.729670,0.732224,-0.000085,0.004739,0.681047,0.362734,0.404229,85.853562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014576,0.011414,9.738723,-0.000930,-0.001695,0.003558
19.744000,19.744000,5.950959,3.391868,-29.071840,1.030557,0.659780,-2.730172,0.732192,-0.000060,0.004670,0.681083,0.359440,0.396491,85.859035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001408,0.004231,9.780620,-0.003077,-0.007063,0.007303
19.766000,19.766000,5.973640,3.406387,-29.179933,1.031367,0.660152,-2.730902,0.732200,0.000021,0.004630,0.681074,0.363160,0.386855,85.857684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048095,0.025779,9.773438,0.002950,-0.007644,0.000102
19.784000,19.784000,5.992204,3.418272,-29.247967,1.031347,0.660471,-2.732313,0.732018,0.000058,0.004645,0.681269,0.367480,0.385109,85.888166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048095,0.064087,9.727949,0.004206,-0.001709,-0.002499
19.806000,19.806000,6.014929,3.432814,-29.303253,1.034536,0.661529,-2.732720,0.731817,0.000101,0.004600,0.681486,0.367716,0.377824,85.922083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007394,-0.078369,9.789000,0.000177,-0.005770,0.001515
19.824000,19.824000,6.033566,3.444738,-29.372756,1.036234,0.663340,-2.734131,0.731627,0.000060,0.004603,0.681689,0.364634,0.381257,85.953934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042885,-0.024499,9.729146,-0.002999,0.003339,0.001692
19.845000,19.845000,6.055349,3.458692,-29.427160,1.038297,0.665571,-2.734219,0.731479,0.000097,0.004593,0.681848,0.366972,0.377400,85.978793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047673,-0.028090,9.803367,0.001967,-0.003228,-0.003565
19.880000,19.880000,6.091703,3.482025,-29.575971,1.039112,0.667764,-2.735511,0.731402,0.000111,0.004506,0.681932,0.361406,0.368998,85.991863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000211,0.043736,9.769845,-0.002800,-0.004165,0.003841
19.885000,19.885000,6.096899,3.485365,-29.622709,1.039223,0.668071,-2.735696,0.731364,0.000113,0.004494,0.681972,0.360611,0.367798,85.998175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000211,0.043736,9.769845,-0.002800,-0.004165,0.003841
19.911000,19.911000,6.123938,3.502749,-29.695639,1.040706,0.669167,-2.735476,0.731354,0.000157,0.004470,0.681984,0.362521,0.362326,85.999891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016970,0.007823,9.815336,0.001300,-0.003690,-0.002629
19.932000,19.932000,6.145806,3.516810,-29.737113,1.041909,0.670032,-2.735299,0.731414,0.000194,0.004451,0.681919,0.364065,0.357907,85.989814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016970,0.007823,9.815336,0.001300,-0.003690,-0.002629
19.944000,19.944000,6.158316,3.524861,-29.773919,1.043215,0.671671,-2.734950,0.731451,0.000194,0.004417,0.681880,0.361468,0.355072,85.983545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082389,-0.036470,9.836884,-0.003777,-0.004123,0.000009
19.965000,19.965000,6.180240,3.538975,-29.816910,1.044794,0.672559,-2.734725,0.731507,0.000249,0.004405,0.681820,0.365029,0.349855,85.974169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013379,-0.010134,9.817730,0.002981,-0.004358,-0.003382
19.984000,19.984000,6.200102,3.551761,-29.843180,1.045902,0.673270,-2.735656,0.731509,0.000305,0.004342,0.681818,0.364788,0.340104,85.973878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018168,0.006626,9.757876,-0.000244,-0.008934,0.003715
20.005000,20.005000,6.222078,3.565908,-29.943127,1.047009,0.674133,-2.736031,0.731239,0.000298,0.004251,0.682108,0.357247,0.332876,86.019185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013379,0.012611,9.788999,-0.006278,-0.005996,0.001795
20.029000,20.029000,6.247238,3.582109,-30.018847,1.049676,0.675912,-2.737134,0.730994,0.000365,0.004217,0.682371,0.360329,0.324750,86.060314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024928,-0.044850,9.761466,0.002245,-0.005913,-0.000509
20.044000,20.044000,6.262985,3.592252,-30.054618,1.049881,0.676549,-2.737326,0.730745,0.000318,0.004148,0.682638,0.351148,0.322458,86.102149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012182,0.050918,9.793790,-0.010695,-0.002653,0.002138
20.067000,20.067000,6.287153,3.607825,-30.094996,1.051758,0.677600,-2.738403,0.730523,0.000340,0.004164,0.682876,0.354308,0.321996,86.139458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003802,-0.018513,9.760268,0.002401,-0.000355,-0.000605
20.085000,20.085000,6.306098,3.620029,-30.164953,1.053237,0.678421,-2.739246,0.730527,0.000358,0.004177,0.682871,0.356781,0.321634,86.138710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003802,-0.018513,9.760268,0.002401,-0.000355,-0.000605
20.105000,20.105000,6.327178,3.633604,-30.217769,1.054705,0.679105,-2.740036,0.730505,0.000342,0.004209,0.682894,0.358048,0.325557,86.142386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015773,-0.010134,9.767453,0.001084,0.003448,0.003812
20.127000,20.127000,6.350415,3.648556,-30.258591,1.057792,0.680114,-2.741259,0.730497,0.000339,0.004240,0.682903,0.360160,0.328399,86.143752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000211,-0.075974,9.751889,0.001665,0.002267,0.001933
20.145000,20.145000,6.369461,3.660801,-30.343374,1.058438,0.680432,-2.741425,0.730633,0.000290,0.004284,0.682757,0.359532,0.335987,86.120971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036124,0.026976,9.797380,-0.000583,0.007329,-0.004610
20.165000,20.165000,6.390641,3.674414,-30.406572,1.059585,0.680894,-2.742906,0.730704,0.000234,0.004343,0.682681,0.359318,0.345367,86.109049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030139,0.005429,9.732736,-0.000220,0.008220,0.005595
20.184000,20.184000,6.410797,3.687365,-30.448906,1.062025,0.682370,-2.743646,0.730807,0.000187,0.004322,0.682570,0.353683,0.347278,86.091671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027322,-0.061609,9.768650,-0.005178,0.001757,0.000234
20.205000,20.205000,6.433105,3.701694,-30.541720,1.062573,0.682340,-2.744695,0.730769,0.000156,0.004342,0.682611,0.352732,0.351347,86.098100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058771,0.034070,9.756495,-0.000778,0.003369,-0.002001
20.225000,20.225000,6.454369,3.715371,-30.604781,1.063853,0.685347,-2.745429,0.730712,0.000068,0.004420,0.682671,0.351487,0.364760,86.107665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094458,0.006537,9.770858,-0.001101,0.011719,0.002174
20.244000,20.244000,6.474598,3.728408,-30.647022,1.065446,0.686913,-2.747623,0.730664,0.000073,0.004401,0.682723,0.350446,0.362831,86.115661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026223,-0.018602,9.691851,-0.000963,-0.001766,0.001130
20.266000,20.266000,6.498054,3.743525,-30.720228,1.066984,0.687418,-2.750548,0.730644,0.000114,0.004396,0.682744,0.353441,0.359163,86.119057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033632,-0.009025,9.673893,0.002393,-0.002927,-0.002799
20.284000,20.284000,6.517266,3.755905,-30.763798,1.067652,0.688085,-2.751452,0.730602,0.000105,0.004427,0.682790,0.355147,0.362421,86.126217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021661,0.025690,9.756495,0.001678,0.003137,-0.003648
20.307000,20.307000,6.541859,3.771731,-30.803933,1.070861,0.688081,-2.751490,0.730551,0.000128,0.004486,0.682844,0.361733,0.365506,86.134781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052785,-0.078457,9.805575,0.005005,0.002334,-0.001180
20.329000,20.329000,6.565420,3.786884,-30.871657,1.071042,0.689522,-2.751988,0.730475,0.000176,0.004540,0.682925,0.370018,0.366254,86.147534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003479,0.058012,9.784026,0.006555,0.000611,0.002729
20.346000,20.346000,6.583629,3.798616,-30.909438,1.071205,0.690635,-2.752374,0.730708,0.000215,0.004582,0.682675,0.376419,0.366832,86.108416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003479,0.058012,9.784026,0.006555,0.000611,0.002729
20.371000,20.371000,6.610433,3.815889,-30.951306,1.073142,0.691230,-2.753006,0.730936,0.000326,0.004613,0.682431,0.388061,0.360889,86.070112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033632,-0.011420,9.781631,0.008123,-0.004144,0.000723
20.385000,20.385000,6.625456,3.825568,-31.024747,1.072939,0.691470,-2.753166,0.731164,0.000331,0.004641,0.682186,0.390577,0.362957,86.031729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045603,0.081954,9.794802,0.003143,0.002571,-0.001069
20.405000,20.405000,6.646912,3.839401,-31.087721,1.072659,0.691819,-2.753395,0.731385,0.000338,0.004681,0.681948,0.394170,0.365911,85.994583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045603,0.081954,9.794802,0.003143,0.002571,-0.001069
20.424000,20.424000,6.667310,3.852555,-31.212574,1.074479,0.692833,-2.826505,0.731326,0.000366,0.004682,0.682011,0.396561,0.363756,86.004494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002507,-0.024588,9.776845,0.002192,-0.001974,0.000694
20.446000,20.446000,6.690966,3.867825,-31.306874,1.076115,0.695357,-2.826388,0.731258,0.000461,0.004829,0.682083,0.416093,0.368589,86.015911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057348,0.001749,9.812757,0.015478,0.003853,0.002721
20.492000,20.492000,6.740492,3.899789,-31.458464,1.077180,0.694355,-2.829943,0.731368,0.000683,0.005025,0.681964,0.449968,0.367794,85.997513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082713,0.046041,9.728960,0.012836,-0.000282,0.002596
20.492000,20.492000,6.740492,3.899789,-31.473509,1.077180,0.694355,-2.829943,0.731510,0.000684,0.005025,0.681811,0.449968,0.367794,85.973515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082713,0.046041,9.728960,0.012836,-0.000282,0.002596
20.508000,20.508000,6.757731,3.910895,-31.515744,1.077642,0.693998,-2.831179,0.731633,0.000762,0.005093,0.681679,0.461750,0.367516,85.952899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082713,0.046041,9.728960,0.012836,-0.000282,0.002596
20.526000,20.526000,6.777134,3.923392,-31.549285,1.078331,0.694535,-2.832319,0.731742,0.000824,0.005126,0.681562,0.469426,0.365453,85.934513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030040,0.042450,9.743324,0.007421,-0.001972,0.003419
20.544000,20.544000,6.796547,3.935905,-31.572769,1.078651,0.695750,-2.831821,0.731887,0.000877,0.005157,0.681406,0.476245,0.364047,85.910180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005873,0.067589,9.834306,0.006635,-0.001394,-0.003656
20.565000,20.565000,6.819217,3.950520,-31.595148,1.080411,0.696129,-2.831498,0.731854,0.000934,0.005277,0.681441,0.490469,0.369612,85.915766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038420,-0.000646,9.822333,0.011839,0.004603,-0.002689
20.584000,20.584000,6.839759,3.963760,-31.666607,1.081817,0.697609,-2.833167,0.731818,0.000968,0.005316,0.681478,0.496283,0.370240,85.921711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020238,0.014917,9.719384,0.005355,0.000558,-0.002229
20.612000,20.612000,6.870102,3.983308,-31.734495,1.085569,0.698709,-2.833859,0.731790,0.000982,0.005463,0.681508,0.509028,0.381373,85.926504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014478,-0.046136,9.782828,0.007953,0.006928,-0.001385
20.624000,20.624000,6.883134,3.991698,-31.750285,1.086403,0.699474,-2.834236,0.731730,0.000970,0.005471,0.681572,0.508674,0.383028,85.936540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003479,0.022099,9.775648,-0.000551,0.002456,0.005501
20.649000,20.649000,6.910317,4.009208,-31.828075,1.088249,0.701397,-2.835174,0.731921,0.000984,0.005433,0.681367,0.506719,0.378817,85.904468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016647,0.018508,9.769662,-0.001357,-0.002951,-0.001210
20.664000,20.664000,6.926649,4.019738,-31.862694,1.089352,0.702540,-2.835737,0.732097,0.000993,0.005409,0.681179,0.505546,0.376290,85.874889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016647,0.018508,9.769662,-0.001357,-0.002951,-0.001210
