timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
153.384000,153.384000,666.972754,-2322.959229,-38.852120,12.748485,-68.321150,0.123267,0.466270,0.042081,0.038595,-0.882798,-1.666238,6.332002,-124.408558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117518,0.026724,9.728999,0.002514,0.020160,-0.005804
153.402000,153.402000,667.202158,-2324.189207,-38.785103,12.740833,-68.343074,0.186920,0.466139,0.042197,0.038680,-0.882858,-1.669696,6.348093,-124.425475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163007,0.051863,9.825964,-0.003101,0.015662,-0.001817
153.425000,153.425000,667.495092,-2325.761420,-38.736735,12.731662,-68.371112,0.185934,0.466002,0.042304,0.038772,-0.882921,-1.674272,6.363662,-124.443280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143854,0.073410,9.846316,-0.003046,0.011921,-0.003484
153.442000,153.442000,667.711462,-2326.923901,-38.703675,12.723612,-68.391402,0.184526,0.466015,0.042374,0.038855,-0.882907,-1.678879,6.375199,-124.441652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166599,-0.002007,9.806810,-0.004580,0.011878,-0.000990
153.462000,153.462000,667.965845,-2328.291984,-38.655761,12.714713,-68.416829,0.182122,0.466020,0.042465,0.038913,-0.882897,-1.679869,6.387525,-124.440808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216552,0.065671,9.777041,-0.000566,0.010830,-0.002349
153.482000,153.482000,668.220052,-2329.660561,-38.622251,12.706017,-68.440939,0.180447,0.465855,0.042584,0.039073,-0.882972,-1.690951,6.407862,-124.462505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150711,0.035744,9.805772,-0.009445,0.017799,-0.001490
153.502000,153.502000,668.474082,-2331.029638,-38.598819,12.696985,-68.466769,0.178497,0.465700,0.042628,0.039210,-0.883045,-1.703711,6.419395,-124.483024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228523,0.069262,9.802183,-0.010917,0.010117,-0.001636
153.522000,153.522000,668.727943,-2332.399236,-38.582443,12.689134,-68.492972,0.176600,0.465588,0.042718,0.039348,-0.883094,-1.713717,6.435713,-124.497805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208172,0.126723,9.804577,-0.008935,0.014180,0.002228
153.542000,153.542000,668.981627,-2333.769351,-38.545347,12.679180,-68.518560,0.176204,0.465479,0.042738,0.039344,-0.883151,-1.713111,6.437286,-124.511964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230917,0.018984,9.879993,0.000340,0.001322,0.001716
153.564000,153.564000,669.260471,-2335.277056,-38.519150,12.670278,-68.545485,0.174340,0.465393,0.042819,0.039400,-0.883189,-1.715055,6.448376,-124.522951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139937,0.066868,9.805772,-0.001880,0.008704,0.003260
153.583000,153.583000,669.501131,-2336.579650,-38.501207,12.662385,-68.569691,0.172067,0.465487,0.042826,0.039455,-0.883137,-1.719631,6.452247,-124.511037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189019,0.087219,9.777041,-0.004015,0.003604,-0.001568
153.602000,153.602000,669.741638,-2337.882699,-38.484960,12.654110,-68.593404,0.169032,0.465600,0.042842,0.039417,-0.883079,-1.714005,6.452015,-124.496074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183033,0.056094,9.735145,0.005011,-0.000254,0.001387
153.622000,153.622000,669.994622,-2339.254807,-38.473496,12.644349,-68.617401,0.167926,0.465145,0.042913,0.039397,-0.883315,-1.711585,6.457275,-124.554848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161485,-0.016929,9.835700,0.002028,0.004565,0.000870
153.648000,153.648000,670.323248,-2341.039273,-38.464811,12.634580,-68.649183,0.163876,0.464688,0.042913,0.039462,-0.883553,-1.721563,6.459869,-124.614640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126769,0.093204,9.733947,-0.006523,0.001787,-0.001485
153.663000,153.663000,670.512716,-2342.069156,-38.430251,12.627767,-68.668632,0.162490,0.464272,0.042952,0.039468,-0.883770,-1.723140,6.463357,-124.668539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223734,0.068065,9.808167,-0.001981,0.004018,0.001401
153.683000,153.683000,670.765173,-2343.442778,-38.405516,12.617956,-68.693549,0.159738,0.463842,0.042978,0.039473,-0.883994,-1.725425,6.465384,-124.724391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206975,0.011802,9.759086,-0.001676,0.001853,-0.002754
153.702000,153.702000,671.004828,-2344.748179,-38.388351,12.608847,-68.717044,0.157105,0.463400,0.042905,0.039489,-0.884229,-1.734219,6.457946,-124.782227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192610,0.016590,9.756693,-0.007408,-0.006651,-0.006116
153.722000,153.722000,671.256918,-2346.122769,-38.355575,12.600144,-68.741954,0.154734,0.463502,0.042884,0.039536,-0.884174,-1.739297,6.458477,-124.769318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173456,0.057291,9.775846,-0.004590,0.000422,0.001410
153.937000,153.937000,672.514798,-2353.003326,-38.214777,12.557456,-68.869192,0.274273,0.463584,0.042894,0.038968,-0.884156,-1.680280,6.429410,-124.756243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184230,0.076445,9.835700,0.009898,-0.005177,0.003413
153.957000,153.957000,672.765859,-2354.380961,-38.123015,12.548684,-68.894308,0.357966,0.463543,0.042912,0.038930,-0.884178,-1.675773,6.429188,-124.761226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190216,0.069262,9.765073,0.003734,-0.000246,0.001764
153.977000,153.977000,673.016732,-2355.759095,-38.037547,12.538622,-68.919027,0.433683,0.463513,0.043001,0.038928,-0.884190,-1.671007,6.438032,-124.764847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210566,0.005816,9.765073,0.003943,0.007659,0.002144
154.000000,154.000000,673.305001,-2357.344569,-37.975746,12.528218,-68.948350,0.431730,0.463782,0.043092,0.038853,-0.884048,-1.656557,6.443864,-124.729220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206975,0.069262,9.812957,0.010912,0.004410,0.000597
154.017000,154.017000,673.517918,-2358.516876,-37.934323,12.520818,-68.970095,0.430310,0.463424,0.043188,0.038844,-0.884231,-1.653119,6.452491,-124.775220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199792,0.087219,9.814154,0.003454,0.008833,0.000926
154.037000,154.037000,673.768244,-2359.896518,-37.857700,12.511839,-68.994060,0.496431,0.463048,0.043282,0.038794,-0.884425,-1.645759,6.458606,-124.823549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141135,0.032152,9.793803,0.006883,0.005451,-0.003912
154.057000,154.057000,674.018394,-2361.276653,-37.803137,12.503140,-69.019488,0.494753,0.462771,0.043354,0.038768,-0.884568,-1.641276,6.464123,-124.859152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190216,0.087219,9.812957,0.003344,0.004669,0.005151
154.080000,154.080000,674.305841,-2362.864422,-37.763932,12.492260,-69.047365,0.492743,0.462485,0.043402,0.038727,-0.884717,-1.636653,6.466250,-124.895852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162682,0.023773,9.804577,0.003280,0.001556,0.002058
154.162000,154.162000,675.328703,-2368.530415,-37.674779,12.455603,-69.147580,0.478656,0.462527,0.043141,0.038475,-0.884719,-1.624571,6.426423,-124.890481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165077,0.054897,9.720778,0.002723,-0.008435,-0.001580
154.165000,154.165000,675.366068,-2368.737863,-37.639246,12.454268,-69.151227,0.478143,0.462611,0.043128,0.038470,-0.884676,-1.624129,6.424966,-124.879568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165077,0.054897,9.720778,0.002723,-0.008435,-0.001580
154.191000,154.191000,675.689730,-2370.536222,-37.606714,12.442788,-69.184096,0.473943,0.462637,0.043080,0.038453,-0.884665,-1.624728,6.419270,-124.876316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202187,0.084825,9.735145,0.000141,-0.003685,-0.004932
154.206000,154.206000,675.876320,-2371.574124,-37.587638,12.435946,-69.202879,0.472254,0.462712,0.043050,0.038470,-0.884626,-1.627492,6.417224,-124.866729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196201,0.064474,9.783029,-0.003196,-0.002375,-0.000245
154.225000,154.225000,676.112514,-2372.889213,-37.555608,12.426493,-69.227498,0.470656,0.462768,0.042977,0.038433,-0.884603,-1.627209,6.407859,-124.859688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252465,0.053700,9.817745,0.000426,-0.008557,-0.001722
154.245000,154.245000,676.360949,-2374.274002,-37.532887,12.417077,-69.251421,0.468080,0.462827,0.042959,0.038463,-0.884571,-1.630789,6.407766,-124.852188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162682,0.020181,9.761480,-0.003064,-0.000066,-0.000540
154.270000,154.270000,676.671238,-2376.005689,-37.516646,12.406001,-69.283481,0.463148,0.462914,0.042926,0.038484,-0.884526,-1.634073,6.405751,-124.841074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224932,0.093204,9.701625,-0.002591,-0.001482,0.002618
154.285000,154.285000,676.857278,-2377.045085,-37.508577,12.399369,-69.302718,0.460189,0.462985,0.042906,0.038498,-0.884490,-1.636043,6.404542,-124.832095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224932,0.093204,9.701625,-0.002591,-0.001482,0.002618
154.307000,154.307000,677.129956,-2378.570045,-37.500704,12.389545,-69.330021,0.458464,0.462821,0.042908,0.038521,-0.884574,-1.639527,6.405697,-124.853402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180639,0.062080,9.815350,-0.002866,0.000890,0.000937
154.325000,154.325000,677.352896,-2379.818187,-37.496498,12.381505,-69.352366,0.457051,0.462662,0.042911,0.038539,-0.884657,-1.642377,6.406642,-124.874135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180639,0.062080,9.815350,-0.002866,0.000890,0.000937
154.345000,154.345000,677.600430,-2381.205492,-37.424074,12.371914,-69.378221,0.516948,0.462488,0.042867,0.038499,-0.884751,-1.641851,6.399760,-124.896754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251268,0.066868,9.730355,0.000589,-0.005970,-0.001331
154.365000,154.365000,677.847781,-2382.593309,-37.372537,12.363259,-69.403436,0.513926,0.462269,0.042831,0.038510,-0.884867,-1.646477,6.396176,-124.925361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197398,0.087219,9.744722,-0.003264,-0.002930,-0.006974
154.387000,154.387000,678.119655,-2384.120484,-37.335786,12.352485,-69.430643,0.510847,0.462112,0.042731,0.038480,-0.884955,-1.649903,6.384177,-124.946132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209369,0.026167,9.755496,-0.002741,-0.009521,-0.000068
154.406000,154.406000,678.354271,-2385.439881,-37.309517,12.343954,-69.453282,0.508496,0.461916,0.042701,0.038461,-0.885060,-1.650967,6.379711,-124.971615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149514,0.033349,9.765073,-0.000459,-0.003967,-0.004753
154.435000,154.435000,678.712039,-2387.454556,-37.287640,12.329711,-69.489797,0.503213,0.461839,0.042846,0.038391,-0.885096,-1.636658,6.390708,-124.980650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235705,0.039335,9.715991,0.009295,0.006790,-0.005911
154.449000,154.449000,678.884607,-2388.427536,-37.277675,12.322790,-69.507425,0.500661,0.461815,0.042916,0.038358,-0.885107,-1.629751,6.396017,-124.983428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235705,0.039335,9.715991,0.009295,0.006790,-0.005911
154.467000,154.467000,679.106347,-2389.678863,-37.269319,12.314991,-69.528882,0.499272,0.461854,0.042895,0.038329,-0.885089,-1.627559,6.392377,-124.978322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133624,0.049437,9.810784,0.001764,-0.003620,0.003127
154.488000,154.488000,679.364858,-2391.139231,-37.258867,12.305167,-69.553770,0.496120,0.461889,0.042835,0.038334,-0.885073,-1.631040,6.386523,-124.974036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156369,0.019509,9.738956,-0.003209,-0.004944,0.002680
154.506000,154.506000,679.586268,-2392.391397,-37.252630,12.295977,-69.575808,0.493983,0.461935,0.042850,0.038327,-0.885048,-1.629137,6.387847,-124.967880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210239,0.005144,9.776067,0.001272,0.001138,0.005160
154.526000,154.526000,679.832099,-2393.783156,-37.247602,12.287037,-69.600089,0.491513,0.461941,0.042832,0.038384,-0.885044,-1.635889,6.389046,-124.967432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165946,0.051831,9.767686,-0.005886,0.001048,-0.000029
154.545000,154.545000,680.065468,-2395.105776,-37.198138,12.278132,-69.623039,0.488545,0.461909,0.042823,0.038354,-0.885062,-1.633598,6.386420,-124.971512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176720,0.030283,9.735366,0.002584,-0.002289,-0.004343
154.568000,154.568000,680.347752,-2396.707428,-37.162181,12.268335,-69.651055,0.486436,0.461949,0.042844,0.038388,-0.885039,-1.635605,6.390507,-124.966443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153975,0.069788,9.798811,-0.002741,0.002790,0.010960
154.586000,154.586000,680.568513,-2397.961344,-37.138741,12.260667,-69.672995,0.484783,0.461965,0.042862,0.038413,-0.885029,-1.637175,6.393705,-124.964418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153975,0.069788,9.798811,-0.002741,0.002790,0.010960
154.610000,154.610000,680.862647,-2399.633857,-37.081452,12.250489,-69.703059,0.481713,0.461975,0.042900,0.038409,-0.885022,-1.634614,6.397390,-124.962850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183903,0.091335,9.766491,0.001670,0.002630,0.001787
154.628000,154.628000,681.083087,-2400.888715,-37.043414,12.242843,-69.725612,0.479409,0.461984,0.042929,0.038406,-0.885016,-1.632694,6.400154,-124.961568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183903,0.091335,9.766491,0.001670,0.002630,0.001787
154.647000,154.647000,681.315626,-2402.213713,-37.016485,12.234924,-69.747849,0.476489,0.462001,0.043028,0.038473,-0.884999,-1.634131,6.413857,-124.959284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114471,0.051831,9.731773,-0.001501,0.012537,0.001969
154.668000,154.668000,681.572457,-2403.678699,-36.984394,12.225204,-69.774595,0.473543,0.462038,0.043072,0.038474,-0.884977,-1.631640,6.418424,-124.954223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221013,0.072182,9.758110,0.001680,0.003695,0.003577
154.686000,154.686000,681.792443,-2404.934846,-36.962956,12.217632,-69.797292,0.471919,0.462047,0.043119,0.038460,-0.884971,-1.627662,6.422538,-124.952895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180311,0.098518,9.804798,0.003866,0.003990,0.000035
154.706000,154.706000,682.036700,-2406.331044,-36.947311,12.208083,-69.822531,0.470138,0.462052,0.043176,0.038466,-0.884966,-1.625269,6.428599,-124.951986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212633,0.053028,9.808388,0.002200,0.005315,-0.000839
154.725000,154.725000,682.268562,-2407.657902,-36.908587,12.198482,-69.846699,0.468495,0.462069,0.043265,0.038421,-0.884954,-1.615742,6.435326,-124.949171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235378,0.036269,9.813178,0.008398,0.006088,0.003305
154.749000,154.749000,682.561189,-2409.334585,-36.879876,12.187093,-69.876910,0.465501,0.462207,0.043283,0.038415,-0.884882,-1.613164,6.437105,-124.931198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210239,0.056620,9.772477,0.002335,0.001408,-0.004049
154.769000,154.769000,682.804836,-2410.732375,-36.861124,12.177600,-69.902089,0.463005,0.462348,0.043297,0.038411,-0.884807,-1.611016,6.438587,-124.912806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210239,0.056620,9.772477,0.002335,0.001408,-0.004049
154.785000,154.785000,682.999619,-2411.850967,-36.849314,12.170254,-69.921958,0.462688,0.462522,0.043289,0.038367,-0.884719,-1.605648,6.435721,-124.890113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175523,0.056620,9.874228,0.005798,-0.003140,0.000424
154.810000,154.810000,683.303727,-2413.599410,-36.808375,12.158428,-69.953491,0.460166,0.462722,0.043273,0.038269,-0.884619,-1.595034,6.429241,-124.863687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209042,0.059014,9.796416,0.007000,-0.004624,0.003508
154.825000,154.825000,683.486051,-2414.648854,-36.782969,12.151329,-69.972385,0.458656,0.462901,0.043261,0.038213,-0.884529,-1.588667,6.425352,-124.840300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209042,0.059014,9.796416,0.007000,-0.004624,0.003508
154.846000,154.846000,683.741113,-2416.118550,-36.763277,12.140369,-69.998601,0.457235,0.463100,0.043259,0.038102,-0.884429,-1.575980,6.419638,-124.813927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224604,0.012327,9.829938,0.009895,-0.004906,0.005628
154.865000,154.865000,683.971707,-2417.448761,-36.720371,12.132665,-70.023672,0.455987,0.463279,0.043230,0.038065,-0.884339,-1.572436,6.414996,-124.790717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217421,0.149993,9.834723,0.003616,-0.004175,-0.003320
154.887000,154.887000,684.238512,-2418.989587,-36.689400,12.122355,-70.051415,0.454517,0.463588,0.043176,0.038013,-0.884182,-1.567815,6.407361,-124.750536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206647,0.064999,9.829938,0.003885,-0.006001,-0.002117
154.906000,154.906000,684.468765,-2420.320791,-36.633955,12.114723,-70.075270,0.452603,0.463893,0.043135,0.038053,-0.884022,-1.571816,6.405771,-124.711160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169537,0.117672,9.792828,-0.003548,-0.001429,-0.001172
154.926000,154.926000,684.710979,-2421.722547,-36.594854,12.106720,-70.100389,0.450588,0.464183,0.043092,0.038092,-0.883870,-1.576027,6.404097,-124.673823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169537,0.117672,9.792828,-0.003548,-0.001429,-0.001172
154.945000,154.945000,684.940928,-2423.054669,-36.567818,12.098471,-70.122886,0.449779,0.464481,0.043037,0.038059,-0.883718,-1.573378,6.397221,-124.635250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124047,0.045846,9.844300,0.002229,-0.006364,0.001649
154.965000,154.965000,685.182799,-2424.457374,-36.548601,12.088556,-70.147699,0.447189,0.464746,0.042999,0.038077,-0.883579,-1.575429,6.394761,-124.601012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216224,0.029086,9.766490,-0.001736,-0.002133,-0.000541
154.985000,154.985000,685.424469,-2425.860571,-36.546770,12.078481,-70.172000,0.444117,0.465019,0.042960,0.038059,-0.883438,-1.573699,6.390303,-124.565563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203056,0.007538,9.740153,0.001273,-0.003947,0.002007
155.005000,155.005000,685.665950,-2427.264262,-36.545526,12.069577,-70.197023,0.441883,0.464973,0.042942,0.038020,-0.883465,-1.571010,6.386307,-124.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195873,0.074576,9.783251,0.002676,-0.003405,-0.003043
155.025000,155.025000,685.907261,-2428.668450,-36.544684,12.061547,-70.221820,0.439903,0.464962,0.042998,0.038050,-0.883467,-1.571075,6.393643,-124.572701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161158,0.104504,9.792828,-0.000109,0.006387,0.000651
155.045000,155.045000,686.148410,-2430.073129,-36.494087,12.053328,-70.246063,0.436528,0.464923,0.042954,0.038013,-0.883491,-1.569986,6.387146,-124.577839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150384,0.082956,9.721000,0.001247,-0.005595,-0.002805
155.065000,155.065000,686.389380,-2431.478296,-36.458713,12.043745,-70.270652,0.433542,0.464899,0.042955,0.037997,-0.883504,-1.568405,6.386338,-124.580935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201859,0.036269,9.744944,0.001494,-0.000677,-0.001035
155.085000,155.085000,686.630164,-2432.883953,-36.433982,12.034606,-70.295046,0.432283,0.464901,0.042945,0.037978,-0.883505,-1.567042,6.384239,-124.580656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171932,0.047043,9.828739,0.000965,-0.001886,0.001957
155.105000,155.105000,686.870766,-2434.290101,-36.351138,12.025592,-70.319763,0.504465,0.464895,0.042995,0.038001,-0.883504,-1.566811,6.390558,-124.581236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186297,0.062605,9.791631,0.000117,0.005492,0.000901
155.128000,155.128000,687.147219,-2435.907781,-36.291079,12.013804,-70.348041,0.502580,0.464914,0.043060,0.038006,-0.883491,-1.563677,6.397510,-124.578536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212633,0.007538,9.813178,0.002086,0.005202,0.002754
155.156000,155.156000,687.483406,-2437.877998,-36.243196,11.999580,-70.381769,0.498745,0.465161,0.043098,0.038046,-0.883358,-1.563910,6.403862,-124.546495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194676,-0.000841,9.755717,0.000096,0.004016,-0.002042
155.168000,155.168000,687.627365,-2438.722666,-36.215308,11.993485,-70.396238,0.497099,0.465414,0.043107,0.038070,-0.883223,-1.564010,6.406584,-124.513625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194676,-0.000841,9.755717,0.000096,0.004016,-0.002042
155.185000,155.185000,687.831194,-2439.919584,-36.194060,11.986467,-70.417588,0.495910,0.465679,0.043124,0.038183,-0.883077,-1.572672,6.414777,-124.479534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174326,0.103306,9.823952,-0.009005,0.008381,0.001227
155.212000,155.212000,688.154672,-2441.821313,-36.175729,11.974827,-70.451237,0.495200,0.465961,0.043085,0.038237,-0.882928,-1.578185,6.414257,-124.443152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170734,0.079364,9.867046,-0.003939,-0.000427,0.003325
155.225000,155.225000,688.310308,-2442.737284,-36.167759,11.969243,-70.467448,0.494858,0.466210,0.043062,0.038268,-0.882796,-1.580840,6.414007,-124.411009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170734,0.079364,9.867046,-0.003939,-0.000427,0.003325
155.245000,155.245000,688.549602,-2444.146889,-36.145087,11.960118,-70.493068,0.493054,0.466421,0.043038,0.038271,-0.882686,-1.580851,6.412160,-124.383634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221013,0.076970,9.808388,0.000083,-0.001589,-0.000862
155.265000,155.265000,688.788715,-2445.556998,-36.129247,11.951212,-70.517754,0.490445,0.466619,0.043045,0.038279,-0.882581,-1.579842,6.413564,-124.357876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181508,0.060211,9.762900,0.001042,0.001264,-0.001402
155.286000,155.286000,689.039587,-2447.038147,-36.117851,11.941368,-70.544077,0.488174,0.466602,0.043118,0.038337,-0.882583,-1.581917,6.424073,-124.359950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207845,0.050634,9.788037,-0.000951,0.008921,-0.006636
155.306000,155.306000,689.278312,-2448.449278,-36.077575,11.931122,-70.569036,0.486034,0.466306,0.043098,0.038360,-0.882740,-1.587521,6.422723,-124.398740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225801,0.011130,9.790432,-0.004933,-0.001188,0.000341
155.325000,155.325000,689.504920,-2449.790329,-36.049747,11.922349,-70.594191,0.484480,0.466026,0.043070,0.038387,-0.882888,-1.593779,6.420881,-124.435352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256926,0.094927,9.821558,-0.005912,-0.001732,0.001410
155.346000,155.346000,689.755186,-2451.273075,-36.029622,11.912497,-70.619707,0.481409,0.465788,0.043057,0.038396,-0.883014,-1.597176,6.419587,-124.466483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179114,0.029086,9.746140,-0.003388,-0.001215,0.004988
155.369000,155.369000,690.029067,-2452.897651,-35.978916,11.903209,-70.647820,0.479613,0.465501,0.043068,0.038391,-0.883165,-1.598169,6.419934,-124.503767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140807,0.085350,9.811981,-0.000616,0.000298,-0.001217
155.385000,155.385000,690.219464,-2454.028171,-35.945792,11.896424,-70.667204,0.478678,0.465285,0.043076,0.038384,-0.883278,-1.598615,6.419974,-124.531737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140807,0.062605,9.831135,-0.001282,-0.000154,0.007076
155.405000,155.405000,690.457309,-2455.441775,-35.921286,11.888166,-70.693115,0.476467,0.465422,0.043019,0.038446,-0.883206,-1.607019,6.417709,-124.514439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209042,0.121263,9.788037,-0.007344,-0.001978,0.000035
155.425000,155.425000,690.694988,-2456.855875,-35.854946,11.879667,-70.716952,0.474497,0.465585,0.043003,0.038424,-0.883122,-1.604425,6.415293,-124.493239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130033,0.050634,9.789234,0.001780,-0.002228,0.004239
155.446000,155.446000,690.944360,-2458.341208,-35.808206,11.870041,-70.743319,0.472380,0.465689,0.042975,0.038384,-0.883071,-1.601135,6.410425,-124.479700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201859,0.059014,9.795221,0.002744,-0.004042,-0.000198
155.465000,155.465000,691.169813,-2459.685551,-35.776174,11.861857,-70.766442,0.471004,0.465806,0.042953,0.038423,-0.883008,-1.605365,6.410561,-124.464662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152407,0.059595,9.818095,-0.004119,0.000067,0.002081
155.485000,155.485000,691.406962,-2461.101138,-35.770823,11.853038,-70.792263,0.467748,0.465888,0.043026,0.038414,-0.882962,-1.599961,6.417587,-124.453681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229022,0.094311,9.736692,0.004935,0.006183,-0.001781
155.506000,155.506000,691.655789,-2462.588046,-35.766793,11.844839,-70.818052,0.465046,0.465953,0.043012,0.038400,-0.882929,-1.598735,6.415561,-124.445234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144028,0.100296,9.761830,0.001421,-0.001583,-0.003618
155.525000,155.525000,691.880771,-2463.933811,-35.764659,11.837425,-70.841379,0.462603,0.466017,0.043000,0.038387,-0.882896,-1.597625,6.413728,-124.436823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144028,0.100296,9.761830,0.001421,-0.001583,-0.003618
