Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Velocity_X,Velocity_Y,Velocity_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
13.241,1.1961522343477073,0.7907819097772488,-10.743885541309622,-0.0018603375554112878,0.008074532667964266,0.6760149741836066,0.7368412961730033,0.5823464214131948,0.4755061975585041,-1.7157567207777098,-0.0015909374924376607,0.0008867513388395305,-0.0038956888020038605
13.341,1.25428966207495,0.8384558258603019,-11.087814731233504,-0.001826008070017871,0.00814213688615998,0.6763275229252677,0.7365537679186951,0.5939471740697931,0.48772484913877434,-1.7915347000354551,-0.0013756596017628908,-0.0017718216404318816,-0.0056863464415073395
13.441,1.3148348905506866,0.8884032659606659,-11.37223501631833,-0.001826940545211412,0.007993427956101175,0.6764610730693998,0.7364327423597834,0.6058978849557798,0.5014798143846282,-1.7926453436831649,-0.0012753830524161458,0.0006182775832712651,0.0011773991864174604
13.543,1.3752499069985809,0.9386017594198839,-11.576129011121992,-0.0017799448700347351,0.00812231871360533,0.6768494778374645,0.7360744827027533,0.6152751408260129,0.5127404444874951,-1.7922810321027984,-0.006702815648168325,0.0031605651602149014,0.002939356723800301
13.643,1.4404955126929353,0.9930772216704212,-11.887561031002104,-0.001738307379839061,0.00815667352810372,0.6769273080099583,0.7360026267852583,0.6268831068745649,0.5244099717595013,-1.8633964275857156,0.00027901650173589587,0.0026798071339726452,0.004726098850369453
13.741,1.5006824139545052,1.0434980963746685,-12.230282027139165,-0.001773687444439541,0.008081864413619822,0.6763171075081219,0.736564123204692,0.6384043730344648,0.5365038252676906,-1.9257866160930475,-0.0024043298326432705,-0.006269847508519889,-0.004077719524502753
13.842,1.5685307841704208,1.1005245773190182,-12.56748419486712,-0.0019749798134827234,0.007946378715008105,0.6761171414661024,0.7367486447464703,0.6525007655755547,0.5482175064368346,-1.9945252553130748,-0.005606527905911207,-0.002401860663667321,0.0009254885371774438
13.941,1.6309620729541485,1.153150201286876,-12.811126987592313,-0.002082924110856318,0.007792839178886502,0.67617287311967,0.7366988385641524,0.6614189618689812,0.5601840548328476,-1.9949824267777565,-0.0026669148355722427,0.004488994833081961,0.002625226508826017
14.041,1.6977711676321487,1.2097443046353937,-13.062718138655425,-0.0020566704009339315,0.007603226792467846,0.6762431426571417,0.7366363913481311,0.6736754158486546,0.5714934617766191,-1.9958372800553439,-0.004926763474941254,-0.0019484104122966526,0.0008988169138319793
14.142,1.7657815053254795,1.2674898638808028,-13.396619680116618,-0.0018648941505148933,0.007638898706285549,0.6765958525454802,0.7363125842430084,0.6877422731776781,0.5835437269926839,-1.9977975396326442,0.005206402391195297,0.0004714359529316425,-0.0003007847117260099
14.242,1.8212261300077646,1.3144166754368187,-13.603428947101634,-0.00169483944754797,0.00759063576011491,0.6765107102041602,0.7363917223509965,0.6964519987863539,0.5895594226090891,-2.002719336614553,0.004682532977312803,0.0012820805422961714,0.0024332560133188963
14.342,1.9054987012461049,1.3859088107682949,-13.976427062834905,-0.0016634555784814532,0.007697723027816586,0.6769393765426279,0.7359966429691126,0.7089985111368114,0.6035902907809632,-2.0018699326753784,0.0008223960176110268,0.0011276849545538434,0.00652529438957572
14.441,1.9776263317945288,1.4474051464027928,-14.29519672185827,-0.0015259708825355483,0.007856827601370771,0.6771057191620107,0.7358422295241042,0.7204779019157346,0.6150066774723347,-2.0038031111085015,0.0019775652326643467,-0.0002255020663142205,-0.0007166709401644766
14.541,2.0494690787157213,1.508865118917047,-14.569660714983689,-0.001540758701690436,0.007902108706203101,0.6763804221759759,0.7365084570034937,0.7312800538461091,0.6252043840511912,-2.0075911805587054,0.002171074505895376,0.004632339812815189,-0.0003579990589059895
14.641,2.1253807672664333,1.5738259437199802,-14.824025103767505,-0.0016063777335893446,0.007927719476389691,0.6753361734973218,0.7374656762049852,0.7436617426694362,0.6363231522992899,-2.0079987669354065,-0.005791480652987957,0.005808817222714424,0.00032739219022914697
14.741,2.198199821620956,1.636211182035908,-15.124030387688306,-0.0016132380535863345,0.007985204048005831,0.6749068288521394,0.7378579852166967,0.758546437307017,0.6497652183183833,-2.010347441870303,-0.006273941602557898,-0.0006199772469699382,0.0010226992890238762
14.841,2.2753254138824333,1.7024200778924765,-15.435157251127205,-0.0017830463511788425,0.007726155411417043,0.6748402777700632,0.737921219892403,0.7710269304686362,0.6622219182001193,-2.012074487277566,-0.006441489793360233,-0.0006878161802887921,-0.0034119661431759596
14.942,2.352050700197022,1.7685492678993435,-15.747604380548577,-0.0016831231516183675,0.007686717984238738,0.6747451100836902,0.7380088873998986,0.7789633655462607,0.6736942502174113,-2.01359553116784,0.006685574539005756,-0.000542528927326203,-0.005499435123056173
15.042,2.431106562501633,1.83733975619303,-16.02670803789035,-0.001516907381615897,0.00783815024424544,0.6752635876760767,0.7375332870803715,0.7870808703674541,0.6873892253939341,-2.0148035926075956,0.006627337075769901,-0.00548212043941021,-0.0022817552089691153
15.142,2.4936021022656902,1.8920474166761132,-16.311501730374786,-0.001248490904362179,0.008018359467932045,0.6758653677124579,0.7369804284435298,0.7950139565076486,0.6977009956888078,-2.0800773248668043,-0.00017455534543842077,0.001077091787010432,0.005785112269222736
15.243,2.589873613376201,1.976610968522912,-16.55781215379881,-0.0010207191329147619,0.00803554844113229,0.6751534655851509,0.7376328260063149,0.8095549034496518,0.7116853174488169,-2.081905186823671,-0.0013471032725647092,-0.006724390201270579,0.004395128227770329
15.345,2.671471060384783,2.048267646927265,-16.891810881565668,-0.0009587007205398247,0.00825761756459294,0.6753581656951964,0.7374430423252396,0.8213863058116472,0.7235259953613804,-2.0857145170951443,-0.0012485934421420097,0.0002931770868599419,0.003419598564505577
15.444,2.7375997188771177,2.1065319248229306,-17.09196244858346,-0.000992548987343478,0.008317194126082422,0.6753587617044245,0.7374417821885623,0.8317536396094681,0.7328341975871576,-2.0877439941679055,0.0018841068958863616,-0.005583574064075947,-0.00237586349248886
15.542,2.8397751358946963,2.1967335125568117,-17.58020914869175,-0.0008039529799030516,0.008169907306943702,0.6751713164709605,0.7376152789151483,0.8438943471786722,0.7457786435567606,-2.2294199240510464,0.007468823343515396,-0.0037731113843619823,-1.9781000446527736e-05
15.641,2.923059945993336,2.2703114675614766,-17.86246526404226,-0.0005085901701278634,0.008304809376228628,0.67406382454148,0.7386262464344036,0.8556636255158414,0.7547166187276114,-2.2338887630546567,0.001027905847877264,-0.008960995823144913,0.0008548909099772583
15.741,3.011144039458291,2.347916969919597,-18.065046581401614,-0.0003884822054453915,0.008375191196540762,0.6743782795589014,0.7383384327753592,0.8710184830438724,0.7659407439451001,-2.238275500226896,-0.002614927478134632,-0.0026406124234199524,0.0015305703273043039
15.849,3.102604254260796,2.428307216307081,-18.41134250393565,-0.000539095987245007,0.008324791576390758,0.6745555962093343,0.7381769129710004,0.8858341813833592,0.7795481011182344,-2.243421384937064,-0.0059133837930858135,-0.0008445689454674725,-0.003526220563799143
15.946,3.187323700941115,2.502775545590677,-18.70398483292233,-0.0006560877553274114,0.008069812498591386,0.6748924605133187,0.7378716788286249,0.8980572087620213,0.7877588618693078,-2.2483768019066606,-0.016903232783079147,-0.00306279887445271,0.00011889281449839511
16.041,3.259597958606805,2.5660894817093385,-18.949110072041073,-0.0008783312425111964,0.0077751440370617195,0.6751950087465904,0.7375977737446902,0.9095333065163895,0.7948729841055664,-2.2495091882217513,-0.0021465159952640533,0.0005086883902549744,0.0002949645277112722
16.141,3.369234671477736,2.6622383612519167,-19.305345814170842,-0.0010361149592140392,0.0076506381147495705,0.6757087620663482,0.7371282541518752,0.920553395915809,0.8071365144971361,-2.3192243752923987,0.0017161669675260782,0.0034754741936922073,0.0001685919123701747
16.258,3.4805719609964347,2.7599044161669264,-19.748577051167896,-0.0012518732057336616,0.0076171126510183994,0.6758030398983949,0.7370418330545608,0.9332977563729853,0.8210605563776945,-2.3880620089449227,0.007071809843182564,0.007307560183107853,-0.00041205994784832093
16.343,3.5603211895532034,2.83019482299866,-20.015196320841167,-0.0011663791479309673,0.007505554540390225,0.6764896371793472,0.736412979923412,0.9426257715726339,0.8325872338396865,-2.3922568335099013,-0.0038201124407351017,-0.006525065749883652,0.0016559802461415538
16.441,3.649115540944981,2.9089301581672924,-20.20407839905176,-0.001027449900363209,0.007235143752403415,0.6771494541585531,0.7358092237627618,0.947741837898396,0.8424210928851819,-2.3963682455204065,0.0014481800608336926,-0.003133514430373908,-0.007088809739798307
16.541,3.7251306417078234,2.9766081027069435,-20.42357114029396,-0.0009134525449320335,0.007273184114782163,0.6778857517955073,0.7351307189268591,0.9549042235683399,0.84927511683884,-2.4005491489660438,-0.0016865335637703538,-0.003910366911441087,0.0079587297514081
16.644,3.8402061982129365,3.0792203256765855,-20.812360660201897,-0.0009175960768597249,0.007368695532738667,0.6779564062578314,0.7350646036625298,0.962434626547052,0.8610339499740979,-2.4025765690856047,0.0011454038321971893,-0.0028023850172758102,0.0003329180181026462
16.741,3.9369759365598775,3.1656778098622205,-21.09592645949095,-0.0008724322749508991,0.0075618991784035935,0.677724909697342,0.7352761408603375,0.9724619562552388,0.8688605343991596,-2.4065844683154722,0.001178604899905622,0.008909225463867188,-0.003327817423269154
16.841,4.0358267391740394,3.2539260606952567,-21.46289754343431,-0.0011798683052321336,0.007545706592486009,0.6778632898275964,0.7351483051241502,0.9842478525835241,0.879153098737291,-2.4824683906175053,-0.002143587451428175,-0.004621854051947594,0.0007757919956929987
16.941,4.133671121714824,3.341580763020861,-21.720200324690516,-0.0013105040006417515,0.007517814245628095,0.6780514148754256,0.7349748593208247,0.9934822956681973,0.8912796398985303,-2.4870985737891496,-0.0009333943016827106,0.0043897684663534164,-0.0022597955539822583
17.041,4.233557192624219,3.4312976171094607,-22.080617207840685,-0.001350711032780812,0.007414445952693366,0.6781018986485372,0.7349292596026978,1.0036397005434574,0.9034877486683844,-2.555533324755274,0.0007312685484066606,-0.0029501128010451794,-0.0016429459210485216
17.141,4.337303971027621,3.525048730465846,-22.34196684517724,-0.0010846657034136661,0.007246558146254852,0.6777619079072522,0.7352449299963013,1.0120449722011382,0.9174079634002303,-2.560591166349037,0.0029342584311962128,-0.0057152207009494305,0.0015883282758295543
17.243,4.435892116714415,3.6144725128153623,-22.62890992148445,-0.0007640432985473802,0.007114323030145422,0.6777114480276467,0.7352931360062673,1.0187195648332352,0.9268393284970308,-2.563716481101098,0.0012812436325475574,-0.0033405779395252466,0.0003035688132513319
17.353,4.548526742903299,3.7169542382499414,-22.968670119993085,-0.0006793305424961657,0.00728464247052759,0.6780166050134112,0.7350101739569177,1.0280785963264558,0.9378400916594776,-2.565127164043642,0.0001548319705761969,0.0008763410151004796,0.003918396309018135
17.441,4.620661482522043,3.782908321279981,-23.16699803579307,-0.0006238591864075431,0.007408795930705127,0.6780963640457237,0.7349353996172331,1.0344090639410606,0.9462175246764382,-2.5673375444649,-0.002345247659832239,0.0026524220593273635,-0.001800751779228449
17.542,4.750690996533161,3.902019077530354,-23.50108632441139,-0.0009580058609908503,0.007628731264115635,0.6782045396161441,0.7348329654609436,1.0463959398391278,0.9598566977543769,-2.574395692584341,-0.00020805851090699434,0.002905790228396654,-0.0007858923636376861
17.641,4.850691527659418,3.9938716041387416,-23.842792769206213,-0.0010103035673716017,0.007544457385539841,0.677771216303559,0.7352334587053652,1.0568536712172927,0.9724099144363133,-2.658377239225857,-0.005412308499217033,0.0019088950939476494,0.002704726299270987
17.741,4.957907080074236,4.092583299654388,-24.183660643053933,-0.0011313403826336281,0.007438979207403548,0.6779379634102896,0.7350806074332252,1.0656383653869954,0.9827526196405459,-2.664221450036502,0.0035001286305487156,0.002574405167251825,-0.002261566929519177
17.841,5.066180843709358,4.1924776286535685,-24.46405958420272,-0.0010819748208217212,0.007309938065602738,0.6776158920688247,0.7353788798651584,1.0783156165708596,0.9947165787761043,-2.667396018222252,-0.0073378789238631725,-0.002674947492778301,0.004082394298166037
17.944,5.1745176249540075,4.292370784002159,-24.736157436622705,-0.0011615900465261203,0.007007617195735231,0.6773205186289054,0.7356537630258356,1.0883338633191704,1.0034215283315235,-2.6735325051075423,-0.005828465800732374,0.004919332917779684,-0.0025108819827437405
18.041,5.284821131182752,4.3942413433762635,-25.068971677077183,-0.0014148847179686033,0.0069702489856654296,0.6770288684742019,0.7359220916529512,1.0963058003230008,1.0144958872649679,-2.6766858738873722,-0.004993410315364599,-0.0002412474714219571,-0.0007726947660557926
18.141,5.394990597331422,4.49633212389077,-25.290577963823655,-0.0015348627122692676,0.006951238082558986,0.6776248401222104,0.7353733069230368,1.1065781677063284,1.0273924585423748,-2.6796496558694822,-0.00900566577911377,-0.0006091692484915249,0.005880014970898628
18.241,5.494732245795451,4.589333329240181,-25.63050800745331,-0.0012855533345497417,0.00685645002489025,0.6779451788376171,0.7350793636992617,1.1099738161279245,1.0377095137126842,-2.7593533404655735,0.0011453849729150534,-0.0008671330288052561,-0.0013688051840290427
18.345,5.595035668552007,4.683154003581349,-25.927636331966898,-0.0010901220741563263,0.006960754749263233,0.6780616427949605,0.7349712702530511,1.118073080760272,1.0470834022949875,-2.8325473140594712,0.002908584661781788,-0.0033739968203008175,-2.750165003817487e-05
18.441,5.727751038390128,4.807338842639648,-26.282249095246005,-0.0008621449034349419,0.006965276136896721,0.6778635826357766,0.7351542048922063,1.1326005869456957,1.0582123406847455,-2.834390421887144,0.003329477272927761,-0.0036864294670522213,0.0009443316375836734
18.544,5.842630119756902,4.914765038671836,-26.60095004725144,-0.0009102061407660206,0.006701280142641831,0.6777623861618279,0.7352498978398134,1.141187924830913,1.0694193158839087,-2.834303624647772,-0.009465344250202179,0.0014345957897603512,-0.0007222571875900032
18.641,5.954845109499206,5.02015907216312,-26.865106599909353,-0.0011324563675628998,0.006789671484821418,0.6779877681964547,0.7350409540152808,1.148114420961637,1.0806354587644542,-2.838665380324539,0.005270569585263729,-0.0011314656585454936,0.0038329020608216524
18.748,6.072451732480942,5.131266239838773,-27.148988327869347,-0.0007821019184257945,0.006974633456243465,0.6786619992396455,0.7344172067651926,1.1578483683816794,1.097553080933441,-2.8394813236700336,0.006758991163223982,-0.00044390792027115844,-0.0018305721459910274
18.841,6.18847490298717,5.241436978850599,-27.470439134319268,-0.00039586644617236894,0.006891209314513548,0.6789422224476598,0.7341592559532114,1.1636780797800244,1.1061512197715602,-2.8449972862915573,-0.00170194823294878,-0.001575117465108633,-5.748508556280266e-05
18.942,6.302988036209837,5.350357046037693,-27.79106950825161,-0.0002649540132941249,0.006741725181874814,0.6785828452157455,0.7344928870451004,1.1730827556849392,1.1152052730881896,-2.847592380368934,-0.00016986043192446232,-0.005692639853805303,0.0055906721390783795
19.042,6.420660315525469,5.462239255017394,-28.055075089320635,-0.0003780101082105033,0.006827108621992808,0.6786291139182913,0.7344492994337299,1.18140416374988,1.123391097829452,-2.851029921704054,0.005755191203206778,0.005421744659543037,0.0011721015907824033
19.141,6.541595069835505,5.577190258096522,-28.272106261498198,-0.0006118945847153868,0.006960774710839952,0.6782271024282452,0.734819141511861,1.1894015936762787,1.1307462002929531,-2.8560766776072883,-0.004042996559292078,0.0032470189034938804,-0.0056161158718168736
19.241,6.658533001364691,5.688469737880642,-28.52252063394763,-0.0008939016965805002,0.006855240931466814,0.67814450284814,0.7348960741957855,1.1990264937827562,1.1403907823059403,-2.860437152386394,-0.010236549191176891,-0.0018725944682955742,-0.0004660303529817609
19.341,6.781092717781134,5.80520786788993,-28.858860519401052,-0.0008774876267753423,0.007109925049391496,0.677940918829514,0.735081484978265,1.2052944878102425,1.1488572824574121,-2.865362756322051,0.006862310692667961,-0.002945405431091786,-0.003255457384511828
19.442,6.900907028755415,5.919608765648151,-29.138408418124335,-0.0009546327646261128,0.006929223027762733,0.677870400325744,0.7351481448706321,1.2141491823160544,1.1606993388405362,-2.8684583627489566,-0.003173042321577668,-0.001995489932596684,-0.0038117947988212104
19.541,7.021466438379258,6.034992728314021,-29.465187304389126,-0.0009319571124836415,0.006812215600327153,0.6778327945200799,0.7351839415055624,1.2208367645166933,1.1700764554529404,-2.871716626400948,-0.003218204015865922,0.0016366709023714066,-0.00034659600351005814
19.641,7.14392458729489,6.152584059524263,-29.720855891258434,-0.000907850826588862,0.006712062869963972,0.6782780552584908,0.7347741175175307,1.2280235024434885,1.1811977158243385,-2.876558484953699,-0.0019831571262329817,-0.004219045396894216,0.006562892347574235
19.741,7.267145281894945,6.271119241342156,-30.08790500478348,-0.0007536887760830964,0.006614716241356529,0.678167446052801,0.7348772636274011,1.2364834023817255,1.1913520131833513,-2.8782427451510744,-0.009208552539348602,0.0010748850181698801,0.001110666082240641
19.841,7.391219856994094,6.390816277809756,-30.3725025967249,-0.0008840158682016275,0.006412259838665477,0.678758392646919,0.7343331300241581,1.2454294483462838,1.2029791828823304,-2.8826929493287308,-0.003905388992279768,-0.004140617325901985,0.00016894587315619043
19.943,7.518633316270681,6.5139956400606485,-30.677674749455225,-0.0007428911500016039,0.006078097723819758,0.6791757218986797,0.7339501642647178,1.252853332949433,1.2113248884891263,-2.8891600228921925,-0.010131862945854664,-0.00111618684604764,-0.0011671333340927956
20.041,7.641916165389201,6.632950920552454,-31.003232236200386,-0.0008624437470707231,0.006123990825402039,0.6797861183811694,0.733384337290766,1.2617765239993763,1.217302267948416,-2.896372801772043,-2.3576663807034492e-05,0.007479223888367414,-0.004646808374673129
20.141,7.769725464169241,6.756245456010859,-31.31254722643874,-0.001071890823610401,0.006265546889505288,0.6790380069957085,0.7340755948998263,1.2695436413685752,1.225117756663351,-2.9015131728643597,-0.0015146477380767465,-0.0010353997349739075,0.00023284475901164128
20.241,7.896897586855073,6.879288313377513,-31.54798820900337,-0.000994772487601644,0.006356889240420825,0.6795323393107758,0.7336173390928731,1.2744771394692538,1.2359429326368132,-2.9065329493972167,0.002042324747890234,0.0021626367233693604,0.0024803678970783945
20.341,8.023394751690986,7.001967322290438,-31.8021332390973,-0.0009040545913064752,0.00644986360660711,0.679316465668388,0.7338165447961513,1.2809824759684656,1.2428099404705706,-2.90903244810378,0.00169568439014256,0.00037043029442429564,0.0016927304677665234
20.441,8.129972630754892,7.105490863694964,-32.144193725227396,-0.0006305408561395518,0.006877121229648388,0.6789444715172858,0.7341571440896933,1.2866037680796978,1.2511276741322122,-2.9094663527090754,0.0034011690877377987,0.002789660822600126,-0.002147777704522014
20.541,8.280984708432424,7.252506734686994,-32.475296938628674,-0.0006069305571479865,0.007077633766078714,0.6788188691323509,0.7342713950886609,1.2943708887678316,1.2611083927194522,-2.912309802486923,-0.008628501556813717,0.0018074191175401206,-0.0031038573943078522
20.641,8.410814476548133,7.379051423119134,-32.74675223900831,-0.000620699574043359,0.007137696069197411,0.6784188414892933,0.7346404178502485,1.3013948547589886,1.2701592653134537,-2.9156243032458495,-7.173616904765368e-05,0.006159091833978891,-0.003310606116428972
20.741,8.52298019584136,7.488613477993701,-33.0542850075503,-0.0005161324943606313,0.0071130599765461405,0.678706195061419,0.73437527107758,1.3070542054136347,1.276856205257019,-2.9219104972952015,-0.0028253584168851376,-0.002800845308229327,0.001002786797471345
20.846,8.672480979766513,7.634901098370293,-33.30853160875233,-0.0006193759384867737,0.0070311739267303105,0.6787625137925879,0.7343239263680749,1.3153012325337305,1.290151953053046,-2.9245006758996657,0.0013539849314838648,0.0026096282526850696,-0.004971933085471392
20.942,8.810961476623735,7.770814046623527,-33.644887458895184,-0.0004964979066478339,0.006892161172750355,0.6789176489029501,0.7341819104365674,1.3241415251808557,1.298868926755478,-2.930217165830276,0.0033944775350391865,-0.0016734027303755286,-0.0013227616436779497
21.043,8.917281561666263,7.875032677397075,-34.00208899008737,-0.0007133026280971362,0.006845841971864204,0.6793797507345584,0.7337545774568677,1.3322090318754398,1.306729778917993,-3.0037253190017594,-0.009314006194472313,0.007314842194318771,0.0009091352112591258
21.141,9.071056217999681,8.025905176917616,-34.302992076118706,-0.0011652721367665466,0.006788990069770252,0.6796302390920146,0.7335225217172346,1.3421037608433117,1.3185592735482823,-3.0088856632333933,-0.0012625023955479264,0.0027721934020519252,-0.0025599955115467314
21.241,9.20716216371664,8.15955543296107,-34.60309884185398,-0.0014970226460332549,0.006522864634683564,0.679406827813449,0.7337312678907868,1.351953752748302,1.3294884726302683,-3.014833967028056,-0.002667004708200693,-0.003008628264069557,3.8491809391416975e-05
21.345,9.341372689685462,8.291587640134768,-34.860981810853275,-0.0017278659164221945,0.006549073021608402,0.6797705773410615,0.7333935412200823,1.3621865693186792,1.3382420216545137,-3.0190451089060617,-0.007844199426472187,-0.00040537398308515446,0.008620843291282654
21.441,9.477942495185784,8.425925239459582,-35.20821795482364,-0.0017168075428300482,0.006581300499797986,0.6804378628853754,0.7327742174828309,1.368479047535009,1.3476974316138886,-3.0245856254874566,0.0028012492693960667,0.003266578074544668,0.0011057580122724171
21.545,9.616392564501195,8.562535301554368,-35.542203406794854,-0.0016421353664703973,0.006713438444924337,0.6790262271863622,0.7340814777180656,1.3717363126143882,1.3583230543920304,-3.03086282812968,0.0010777137940749526,-0.002606667578220367,0.002178211230784655
21.641,9.752505934558135,8.697629744196663,-35.7945140207426,-0.0014182146986931854,0.006841855757918509,0.6785318190516241,0.7345377786141092,1.3768114564295213,1.371696691773263,-3.036733057180821,0.004067861940711737,-0.004311391152441502,-0.003351037390530109
21.742,9.89041167470518,8.835451697837886,-35.99804523345194,-0.0010879989703408478,0.006857962405521644,0.6778051309721272,0.7352088064201505,1.3813787774103916,1.3856634482446428,-3.040352477442495,0.005904688499867916,-0.004414025694131851,-0.003193020354956388
21.841,10.03462709967403,8.979856259451486,-36.42704178972829,-0.0009728512388037622,0.006861052394594622,0.6775852775612903,0.735411565827391,1.3911670016074353,1.392642573234804,-3.119171834235998,-0.004525040276348591,2.952106297016116e-05,-0.0022702435962855816
21.945,10.168475236759395,9.11400679011804,-36.725352993033226,-0.0011641150834204505,0.006859895113935804,0.6785575856535755,0.7345142542027956,1.3973815534859166,1.402733352489406,-3.1220319435745525,-0.0014712171396240592,0.007512450683861971,-0.001106732990592719
22.042,10.308760672904638,9.254772578450968,-36.95302058054197,-0.0014240532344658944,0.007050354769247118,0.6786994731142868,0.7343808887521535,1.4069079119717574,1.4129344811350835,-3.126285874244299,-0.0060874586924910545,0.0030362796969711785,0.00293577485717833
22.142,10.451163662563701,9.398071056238102,-37.34686040983959,-0.0014213903390438345,0.006970689352651996,0.6769989330991263,0.7359496135756154,1.4118408377112301,1.4237363448863576,-3.1289502693624645,0.0018712328746914864,-0.0030553573742508897,-0.005968266632407904
22.241,10.595629207069955,9.543830608418542,-37.67095928075983,-0.0010959050617826622,0.007024712129104511,0.6752572585912607,0.737548023610269,1.4206653388627712,1.433191529598469,-3.1346075438751737,0.007817144505679607,-0.0010875388979911804,0.0005651260726153852
22.341,10.742361934653449,9.692127604083279,-37.98887142857538,-0.0009827281978182657,0.007113254132246493,0.6762064092363088,0.7366772210192717,1.4283922350141767,1.446430368462537,-3.140221234820399,0.001069208956323564,-0.0006092651747167112,-0.0006440357537940143
22.441,10.878373278277543,9.829941347978643,-38.265970553240535,-0.0009244017106376911,0.007079045774254287,0.6768308358990579,0.7361039683146573,1.435559876362239,1.4544846947502255,-3.1443241039839593,-0.001522025209851563,0.0009826784953474996,-0.002559366635978222
22.541,11.020829941697807,9.974406288569824,-38.56116643833022,-0.0009614020209785714,0.00734510428762613,0.6761165246334839,0.7367574704519103,1.4426087003601376,1.4642652832831116,-3.149613551523681,-0.0030686850659549236,0.005264922045171261,0.00013676007802132452
22.642,11.168229914872557,10.124067810303282,-38.85076108429861,-0.0010637244301972926,0.0072743156981350966,0.6761961249353906,0.7366849757147365,1.4489481760692415,1.4719687262332455,-3.156452162012298,0.0027553276158869267,-0.00019365642219781895,-0.0015115775167942047
22.741,11.310691834335948,10.268920687629837,-39.126898558938144,-0.0009776348316627237,0.007266764257185938,0.6754589068915927,0.7373611757261033,1.458311455580217,1.482668079526979,-3.15845986750995,0.0010805822676047683,-0.007353573106229306,-0.009191965684294699
22.841,11.456765963085632,10.417730021863997,-39.47113164062447,-0.001127008162076119,0.007122273297182613,0.6741016226272263,0.7386034155397762,1.4644205198856624,1.4927452278707787,-3.16468584134961,0.00010998849757015705,8.062925189733509e-05,0.0003704771224875003
22.944,11.604930838903346,10.569012348181818,-39.785046810517265,-0.0009911153035203416,0.006861207196425006,0.6765258627771045,0.7363862427557684,1.4695225427382257,1.5039012695371083,-3.169375722417863,-0.0034339677076786757,-0.004023815039545297,0.005128949414938689
23.042,11.75365460611025,10.721436170585921,-40.11543620849372,-0.000729173853121691,0.006852189196346866,0.6784282603901213,0.734634338506405,1.4772942043651367,1.513142919500718,-3.1737431806532532,0.0017207539640367031,-0.0010453369468450544,0.0009637587936595083
23.141,11.898617887921146,10.870178580666147,-40.44329861113855,-0.000647323101679221,0.006981320647626079,0.6795231801331191,0.7336205352882303,1.4815491827374578,1.5225058643259712,-3.177551993808874,0.0006761737749911845,-0.005019579082727432,-0.0019885133951902385
23.241,12.046949285926175,11.022874234126464,-40.75930067738179,-0.0006151455276295148,0.007126736198687622,0.6791522880949199,0.7339625336504371,1.486242869464943,1.5308951189285103,-3.1830574218960788,0.008888455107808113,0.0015048403292894361,-0.002328761387616396
23.341,12.195862242563447,11.176374214814539,-41.00194249957721,-0.0005768432175997321,0.007197565237403869,0.6774810482777918,0.7355047868851566,1.4926599441135975,1.5393604079790324,-3.1896229122261888,0.0005212037358433008,-0.001663836650550366,-0.004517244640737772
23.442,12.31547210592289,11.29988104652397,-41.201828739233825,-0.0006428095329999873,0.007245093068826529,0.67759787027684,0.7353966423764925,1.4966065123855496,1.5482492789107853,-3.193853432560859,-0.0031352853402495384,-0.004770525265485048,-0.0016674026846885675
23.541,12.495392366747364,11.486236947865894,-41.58314355288724,-0.0005580913502471448,0.006945044290428795,0.6786319886637864,0.7344454226530951,1.5010866769069995,1.5579683878143635,-3.1988525970096195,-0.005426001735031605,-0.0038019451312720776,-0.0004491669242270286
23.642,12.650451015729889,11.647201026093494,-41.956554705100565,-0.0004189948729382922,0.006917632105685623,0.6800661655035062,0.7331179859659049,1.5095830662807272,1.5687366769886366,-3.204913467660661,0.006567859090864658,-0.000690730754286051,-0.0018526276107877493
23.741,12.797083995273358,11.799807005779961,-42.1646327837947,-0.0005313840116052057,0.007013291185444953,0.6802213237617986,0.7329730432134093,1.5145830534675884,1.5773121926391929,-3.2089993680623223,0.0008935612859204412,0.007186319679021835,-0.0009030810906551787
23.841,12.948760445118607,11.957903949147806,-42.46828159316959,-0.0008138638482737244,0.0069618313034678515,0.6801584749724632,0.73303159512648,1.5198908750536233,1.58569147743341,-3.20965654460022,-0.006778957322239876,0.0037749167531728745,-0.0006386575405485932
23.941,13.100963146606743,12.116823464822346,-42.7966166238599,-0.000854123674218893,0.006832682644708295,0.6800183648894045,0.7331627434163349,1.5238454153961418,1.593961013876993,-3.2134650055899514,-0.0019212125334888697,0.006721334997564553,-0.005009339656680823
24.041,13.259750354741414,12.282928403475173,-43.13040751378834,-0.0007413461789186073,0.006907189628897902,0.6790576693163954,0.7340520573364387,1.530182042386268,1.6022236387316378,-3.218652171712009,0.004085826687514782,-0.0020221276208758354,-0.00027435919037088725
24.143,13.40692799140723,12.437135653315016,-43.504089552172324,-0.0008080755382243589,0.006882719585736547,0.6783944422755682,0.7346651998527284,1.5363201047005157,1.612105527749056,-3.227104244004575,-0.005305871367454529,-0.0002536526881158359,-0.005534734111279249
24.241,13.562529072360626,12.600451734373623,-43.72176229346029,-0.0008818536904431728,0.006530089392175039,0.6783325245862387,0.7347255040864301,1.545384777529502,1.6213799809624634,-3.2301129718222796,-0.007316502742469311,-0.0025903542991727595,-0.002016841899603605
