timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
63.081000,63.081000,52.363370,53.169683,-29.667962,-0.024095,-0.026018,-0.004010,0.975413,0.015480,0.017357,0.219154,2.167409,1.551470,25.355050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080526,0.001102,9.670856,0.043596,0.016412,0.935982
63.101000,63.101000,52.362773,53.169218,-29.660612,-0.023737,-0.026707,-0.002780,0.975444,0.016058,0.017330,0.218975,2.231182,1.534347,25.334750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000877,-0.015657,9.775005,0.030298,0.021189,0.941105
63.122000,63.122000,52.362157,53.168718,-29.639860,-0.024774,-0.027000,-0.002404,0.975419,0.016522,0.017280,0.219058,2.281943,1.516909,25.344973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093694,0.056169,9.742682,0.016983,0.022779,0.946150
63.141000,63.141000,52.361575,53.168273,-29.625329,-0.024473,-0.027125,-0.001792,0.975593,0.016811,0.017225,0.218264,2.311663,1.505351,25.252026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006305,0.013073,9.779792,0.002228,0.027481,0.950071
63.162000,63.162000,52.361252,53.167933,-29.615156,-0.012390,-0.020088,-0.001448,0.975570,0.017018,0.017105,0.218361,2.331918,1.486490,25.263268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014045,0.093279,9.778596,-0.007888,0.022688,0.946522
63.181000,63.181000,52.361066,53.167707,-29.632795,-0.006878,-0.018357,-0.001217,0.975754,0.017179,0.017004,0.217530,2.346087,1.473234,25.165632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140381,-0.058753,9.782186,-0.011412,0.026422,0.945225
63.203000,63.203000,52.360910,53.167435,-29.645144,-0.002462,-0.016613,-0.001963,0.975620,0.017156,0.016948,0.218139,2.343034,1.466117,25.236921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030247,-0.006081,9.713951,-0.026825,0.033270,0.950596
63.221000,63.221000,52.360798,53.167252,-29.653788,0.000028,-0.015447,-0.001626,0.975970,0.017190,0.016791,0.216575,2.340672,1.451444,25.052842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022425,-0.045585,9.773806,-0.026558,0.024724,0.952735
63.242000,63.242000,52.360712,53.167026,-29.665497,0.001859,-0.015181,-0.000755,0.976060,0.017243,0.016647,0.216176,2.342380,1.434960,25.005711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010454,-0.041994,9.834860,-0.022638,0.025324,0.954647
63.262000,63.262000,52.360641,53.166820,-29.673686,0.001674,-0.014214,-0.000661,0.976254,0.017194,0.016470,0.215315,2.331242,1.418375,24.904080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041021,0.050183,9.795355,-0.033486,0.024450,0.954089
63.282000,63.282000,52.360567,53.166623,-29.679418,0.002067,-0.014359,0.000197,0.976452,0.017127,0.016265,0.214437,2.317364,1.399234,24.800293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025459,-0.021643,9.869575,-0.035513,0.021904,0.951512
63.304000,63.304000,52.360503,53.166394,-29.662170,0.002723,-0.014628,-0.000176,0.976441,0.016963,0.015998,0.214520,2.292527,1.373230,24.809039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005108,-0.033614,9.796553,-0.042803,0.017778,0.954633
63.322000,63.322000,52.360429,53.166225,-29.650097,0.002091,-0.014137,-0.000768,0.976832,0.016887,0.015705,0.212760,2.274367,1.346402,24.601646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029050,-0.001292,9.753455,-0.040286,0.012073,0.955624
63.342000,63.342000,52.360362,53.166028,-29.641651,0.001633,-0.014378,-0.000820,0.977018,0.016824,0.015409,0.211934,2.258960,1.316746,24.503839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067358,-0.009672,9.783382,-0.035636,0.011902,0.955016
63.362000,63.362000,52.360434,53.165816,-29.635739,0.007692,-0.014433,-0.000370,0.977269,0.016876,0.015060,0.210793,2.254784,1.278994,24.369118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009257,0.004693,9.826479,-0.025368,0.004841,0.959392
63.382000,63.382000,52.360559,53.165605,-29.661627,0.010703,-0.014426,-0.001500,0.977514,0.016874,0.014768,0.209675,2.246107,1.248935,24.237313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011094,0.016664,9.703177,-0.028762,0.011502,0.960698
63.401000,63.401000,52.360700,53.165408,-29.679755,0.012256,-0.014118,-0.001151,0.977942,0.016840,0.014429,0.207696,2.231601,1.216249,24.004457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000877,0.038212,9.789368,-0.033883,0.007325,0.955927
63.421000,63.421000,52.360867,53.165198,-29.692444,0.013429,-0.014110,-0.000557,0.978254,0.016927,0.014010,0.206241,2.229676,1.170597,23.832977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016440,0.026241,9.825283,-0.021679,-0.002442,0.960846
63.442000,63.442000,52.361058,53.164975,-29.688843,0.014065,-0.014975,-0.000201,0.978465,0.016980,0.013649,0.205261,2.225911,1.131029,23.717180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012291,-0.032417,9.827675,-0.022411,0.004452,0.960392
63.462000,63.462000,52.361238,53.164761,-29.686319,0.014363,-0.015239,-0.000861,0.978774,0.017141,0.013211,0.203796,2.231982,1.081489,23.544711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006863,-0.031220,9.752258,-0.013185,-0.005971,0.958113
63.482000,63.482000,52.361422,53.164546,-29.684556,0.014342,-0.016089,-0.000706,0.979056,0.017414,0.012809,0.202440,2.251768,1.033137,23.385155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025459,-0.076710,9.800142,-0.000586,-0.004323,0.968197
63.501000,63.501000,52.361591,53.164339,-29.687610,0.014087,-0.015916,-0.001181,0.979518,0.017674,0.012440,0.200192,2.270137,0.990902,23.121508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007503,-0.024037,9.746274,-0.000007,-0.001066,0.956397
63.524000,63.524000,52.361821,53.164063,-29.689755,0.013968,-0.015915,-0.000852,0.979592,0.017947,0.011952,0.199838,2.289155,0.930682,23.078994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018276,0.016664,9.800142,-0.001621,-0.007587,0.958212
63.544000,63.544000,52.362020,53.163862,-29.691251,0.013961,-0.015142,-0.001477,0.980009,0.018025,0.011521,0.197800,2.286205,0.885264,22.839576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045810,0.008285,9.727120,-0.017832,-0.001173,0.963529
63.563000,63.563000,52.362203,53.163681,-29.712971,0.014634,-0.014333,-0.001428,0.980516,0.018220,0.011125,0.195277,2.296998,0.842292,22.543862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036790,0.011876,9.763031,-0.004547,-0.001088,0.959985
63.581000,63.581000,52.362378,53.163523,-29.728174,0.014998,-0.015062,-0.001492,0.981107,0.018393,0.010719,0.192290,2.304900,0.799787,22.194039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005666,-0.098257,9.757048,-0.006050,-0.002765,0.957714
63.606000,63.606000,52.362673,53.163238,-29.738825,0.015096,-0.016022,-0.001148,0.981036,0.018547,0.010246,0.192666,2.312012,0.742377,22.236847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033839,-0.041994,9.792959,-0.008003,-0.001234,0.964388
63.622000,63.622000,52.362823,53.163102,-29.728135,0.013876,-0.015112,-0.000513,0.981793,0.018639,0.009858,0.188781,2.310999,0.705930,21.782438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060175,0.002299,9.832466,-0.013219,-0.001067,0.959307
63.641000,63.641000,52.363013,53.162919,-29.720650,0.013560,-0.015719,-0.000884,0.982322,0.018836,0.009482,0.186009,2.323233,0.665882,21.458213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064963,-0.055162,9.764229,-0.000207,0.001891,0.956611
63.664000,63.664000,52.363257,53.162662,-29.715416,0.013404,-0.015805,-0.000882,0.982483,0.018937,0.009059,0.185168,2.325017,0.618062,21.359139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050598,0.009482,9.784582,-0.009403,0.002672,0.960651
63.681000,63.681000,52.363412,53.162511,-29.702974,0.013322,-0.015506,-0.000014,0.983233,0.019018,0.008697,0.181153,2.324109,0.585082,20.890363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015882,-0.039600,9.868377,-0.010983,0.004994,0.957797
63.701000,63.701000,52.363613,53.162307,-29.694260,0.012603,-0.015803,0.000034,0.983685,0.019133,0.008303,0.178687,2.327452,0.544223,20.602135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087708,-0.006081,9.819296,-0.006630,0.003692,0.969496
63.721000,63.721000,52.363805,53.162101,-29.688160,0.012570,-0.015467,0.000053,0.984144,0.019184,0.007905,0.176154,2.323805,0.504270,20.306235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031445,0.020256,9.818098,-0.011965,0.004110,0.960393
